0
0.078125
0.171875
0.265625
0.265625
0.21875
0.25
0.3125
0.265625
0.25
0.28125
0.265625
0.25
0.265625
0.25
0.28125
0.296875
0.296875
0.265625
0.25
0.28125
0.328125
0.3125
0.265625
0.3125
0.3125
0.28125
0.3125
0.34375
0.3125
0.34375
0.296875
0.28125
0.328125
0.328125
0.28125
0.3125
0.3125
0.3125
0.34375
0.296875
0.28125
0.328125
0.296875
0.296875
0.296875
0.296875
0.3125
0.296875
0.28125
0.328125
0.328125
0.34375
0.34375
0.328125
0.3125
0.296875
0.3125
0.34375
0.359375
0.359375
0.390625
0.328125
0.34375
0.34375
0.34375
0.3125
0.34375
0.28125
0.328125
0.3125
0.328125
0.40625
0.3125
0.296875
0.3125
0.359375
0.34375
0.34375
0.359375
0.3125
0.328125
0.328125
0.3125
0.3125
0.375
0.4375
0.28125
0.359375
0.328125
0.328125
0.3125
0.34375
0.34375
0.359375
0.34375
0.328125
0.3125
0.3125
0.3125
0.3125
0.34375
0.3125
0.296875
0.296875
0.328125
0.3125
0.34375
0.34375
0.34375
0.34375
0.34375
0.34375
0.375
0.328125
0.3125
0.328125
0.296875
0.328125
0.328125
0.296875
0.375
0.34375
0.3125
0.3125
0.3125
0.3125
0.328125
0.34375
0.328125
0.3125
0.3125
0.359375
0.34375
0.328125
0.3125
0.3125
0.296875
0.296875
0.328125
0.28125
0.34375
0.34375
0.359375
0.3125
0.359375
0.296875
0.375
0.359375
0.328125
0.3125
0.328125
0.453125
0.34375
0.359375
0.34375
0.375
0.34375
0.390625
0.375
0.359375
0.359375
0.359375
0.359375
0.375
0.4375
0.40625
0.328125
0.359375
0.34375
0.375
0.359375
0.375
0.359375
0.328125
0.375
0.40625
0.390625
0.375
0.375
0.34375
0.34375
0.375
0.359375
0.40625
0.375
0.34375
0.390625
0.34375
0.421875
0.375
0.34375
0.359375
0.3125
0.359375
0.390625
0.390625
0.390625
0.34375
0.390625
0.375
0.34375
0.375
0.359375
0.390625
0.359375
0.34375
0.40625
0.40625
0.34375
0.328125
0.34375
0.34375
0.375
0.359375
0.390625
0.390625
0.359375
0.328125
0.359375
0.359375
0.375
0.375
0.34375
0.390625
0.40625
0.421875
0.390625
0.359375
0.375
0.375
0.40625
0.40625
0.421875
0.34375
0.34375
0.359375
0.390625
0.390625
0.390625
0.359375
0.359375
0.359375
0.421875
0.46875
0.375
0.453125
0.390625
0.40625
0.40625
0.375
0.359375
0.375
0.421875
0.421875
0.390625
0.390625
0.375
0.359375
0.421875
0.34375
0.40625
0.390625
0.375
0.34375
0.375
0.390625
0.390625
0.390625
0.390625
0.34375
0.375
0.375
0.390625
0.359375
0.375
0.4375
0.375
0.375
0.34375
0.40625
0.359375
0.40625
0.359375
0.375
0.34375
0.40625
0.34375
0.375
0.390625
0.375
0.375
0.34375
0.390625
0.390625
0.375
0.328125
0.390625
0.375
0.40625
0.375
0.375
0.421875
0.421875
0.4375
0.4375
0.40625
0.375
0.375
0.515625
0.375
0.453125
0.390625
0.40625
0.390625
0.4375
0.40625
0.4375
0.421875
0.46875
0.375
0.421875
0.40625
0.359375
0.4375
0.4375
0.40625
0.453125
0.390625
0.40625
0.421875
0.421875
0.4375
0.40625
0.40625
0.40625
0.359375
0.390625
0.484375
0.40625
0.40625
0.453125
0.40625
0.375
0.453125
0.4375
0.40625
0.421875
0.359375
0.421875
0.46875
0.359375
0.46875
0.453125
0.421875
0.40625
0.40625
0.46875
0.484375
0.4375
0.375
0.46875
0.390625
0.40625
0.390625
0.421875
0.4375
0.421875
0.40625
0.5
0.40625
0.40625
0.421875
0.421875
0.40625
0.375
0.40625
0.390625
0.390625
0.390625
0.390625
0.375
0.5
0.453125
0.4375
0.421875
0.40625
0.390625
0.40625
0.4375
0.453125
0.484375
0.390625
0.4375
0.40625
0.390625
0.484375
0.390625
0.390625
0.46875
0.46875
0.40625
0.40625
0.40625
0.375
0.4375
0.40625
0.421875
0.390625
0.4375
0.390625
0.453125
0.40625
0.40625
0.390625
0.40625
0.40625
0.40625
0.421875
0.40625
0.390625
0.453125
0.390625
0.46875
0.40625
0.421875
0.375
0.40625
0.4375
0.40625
0.46875
0.421875
0.375
0.390625
0.40625
0.46875
0.390625
0.40625
0.40625
0.4375
0.421875
0.421875
0.390625
0.359375
0.453125
0.4375
0.4375
0.421875
0.4375
0.421875
0.46875
